IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3121 85 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.292610
3181 125 0 0 2365.126434 7.526434 0 0.008100 0.560000 4210 4210 472.661473
3181 84 0 0 1720.604151 5.884151 0 0.007391 0.560000 3062 3062 343.854985
3181 118 0 0 1577.440011 5.520011 0 0.007234 0.560000 2807 2807 315.294985
3181 60 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
3181 53 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
3181 49 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
3181 134 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
3181 81 0 0 2006.936277 6.616277 0 0.007707 0.560000 3572 3572 401.276610
3181 42 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3181 88 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3181 127 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3181 140 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3181 136 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
3181 44 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
3181 41 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
3181 54 0 0 1697.555923 18.675923 0 0.007352 0.560000 2998 2998 336.782802
3181 91 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
3181 120 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3181 121 0 0 2193.338433 14.378433 0 0.007903 0.560000 3891 3891 436.933473
3181 117 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
3181 61 0 0 2013.662321 13.342321 0 0.007707 0.560000 3572 3572 401.205473
3181 56 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3181 71 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3181 132 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3181 45 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3181 133 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3181 73 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
3181 79 0 0 1796.132600 153.092600 0 0.005686 0.560000 2934 2934 1387.766667
3181 82 0 0 1697.542784 18.662784 0 0.007351 0.560000 2998 2998 336.525185
3181 39 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3181 119 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3181 94 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3181 90 0 0 2504.183056 3.783056 0 0.008255 0.560000 4465 4465 500.829185
3181 144 0 0 2254.353622 3.713622 0 0.007980 0.560000 4019 4019 450.877185
3181 139 0 0 1502.976878 2.736878 0 0.007155 0.560000 2679 2679 300.958985
3181 78 0 0 1860.774934 3.254934 0 0.007548 0.560000 3317 3317 372.414985
3181 149 0 0 1753.367153 2.807153 0 0.007430 0.560000 3126 3126 350.964532
3181 64 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
3181 96 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
3181 113 0 0 2216.776452 1.976452 0 0.006050 0.560000 3955 3955 100.000000
3181 36 0 0 1860.434741 2.914741 0 0.007548 0.560000 3317 3317 372.347045
3181 126 0 0 2217.762814 2.962814 0 0.007940 0.560000 3955 3955 443.709185
3181 74 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
3181 52 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.981185
3181 43 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.421185
3181 76 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
3181 40 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
3181 70 0 0 1500.240000 0.000000 0 0.007154 0.560000 2679 2679 300.797185
3181 46 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
3181 63 0 0 1821.680000 0.000000 0 0.007508 0.560000 3253 3253 365.179045
3181 47 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.059045
3181 89 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
3181 68 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.891045
3181 142 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
3181 86 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.236532
3181 75 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.020532
3181 122 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
3181 109 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
3181 62 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
3181 65 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
3181 37 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.398985
3181 146 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.126985
3181 103 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3181 48 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3181 69 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3181 95 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3181 99 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.222802
3181 72 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3181 67 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3181 59 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3181 130 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
3181 51 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3181 115 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
3181 112 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
3181 138 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
3181 128 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.190802
3181 92 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3181 93 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3181 137 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3181 150 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3181 98 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.798802
3181 83 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3181 34 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
3181 114 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3181 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
3181 106 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3181 66 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3181 38 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
3181 31 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.373473
3181 108 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3181 101 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
3181 143 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3181 33 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.493473
3181 77 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
3181 87 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
3181 100 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3181 104 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.765473
3181 148 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3181 147 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3181 50 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
3181 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.981473
3181 110 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
3181 55 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
3181 58 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
3181 32 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
3181 116 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
3181 145 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.780610
3181 129 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
3181 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3181 97 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
3181 131 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.716610
3181 57 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
3181 123 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3181 35 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
3181 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3181 124 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3181 105 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.732610
3181 111 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
3181 141 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.004610
3181 85 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.292610
3241 125 0 0 2365.126434 7.526434 0 0.008100 0.560000 4210 4210 472.661473
3241 84 0 0 1720.604151 5.884151 0 0.007391 0.560000 3062 3062 343.854985
3241 118 0 0 1577.440011 5.520011 0 0.007234 0.560000 2807 2807 315.294985
3241 60 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
3241 53 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
3241 49 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
3241 134 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
3241 81 0 0 2006.936277 6.616277 0 0.007707 0.560000 3572 3572 401.276610
3241 42 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3241 88 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3241 127 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3241 140 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3241 136 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
3241 44 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
3241 41 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
3241 54 0 0 1697.555923 18.675923 0 0.007352 0.560000 2998 2998 336.782802
3241 91 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
3241 120 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3241 121 0 0 2193.338433 14.378433 0 0.007903 0.560000 3891 3891 436.933473
3241 117 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
3241 61 0 0 2013.662321 13.342321 0 0.007707 0.560000 3572 3572 401.205473
3241 56 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3241 71 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3241 132 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3241 45 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3241 133 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3241 73 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
3241 79 0 0 1796.132600 153.092600 0 0.005686 0.560000 2934 2934 1387.766667
3241 82 0 0 1697.542784 18.662784 0 0.007351 0.560000 2998 2998 336.525185
3241 39 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3241 119 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3241 94 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3241 90 0 0 2504.183056 3.783056 0 0.008255 0.560000 4465 4465 500.829185
3241 144 0 0 2254.353622 3.713622 0 0.007980 0.560000 4019 4019 450.877185
3241 139 0 0 1502.976878 2.736878 0 0.007155 0.560000 2679 2679 300.958985
3241 78 0 0 1860.774934 3.254934 0 0.007548 0.560000 3317 3317 372.414985
3241 149 0 0 1753.367153 2.807153 0 0.007430 0.560000 3126 3126 350.964532
3241 64 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
3241 96 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
3241 113 0 0 2216.776452 1.976452 0 0.006050 0.560000 3955 3955 100.000000
3241 36 0 0 1860.434741 2.914741 0 0.007548 0.560000 3317 3317 372.347045
3241 126 0 0 2217.762814 2.962814 0 0.007940 0.560000 3955 3955 443.709185
3241 74 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
3241 52 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.981185
3241 43 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.421185
3241 76 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
3241 40 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
3241 70 0 0 1500.240000 0.000000 0 0.007154 0.560000 2679 2679 300.797185
3241 46 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
3241 63 0 0 1821.680000 0.000000 0 0.007508 0.560000 3253 3253 365.179045
3241 47 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.059045
3241 89 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
3241 68 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.891045
3241 142 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
3241 86 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.236532
3241 75 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.020532
3241 122 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
3241 109 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
3241 62 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
3241 65 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
3241 37 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.398985
3241 146 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.126985
3241 103 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3241 48 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3241 69 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3241 95 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3241 99 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.222802
3241 72 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3241 67 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3241 59 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3241 130 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
3241 51 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3241 115 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
3241 112 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
3241 138 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
3241 128 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.190802
3241 92 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3241 93 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3241 137 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3241 150 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3241 98 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.798802
3241 83 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3241 34 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
3241 114 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3241 80 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
3241 106 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3241 66 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3241 38 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
3241 31 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.373473
3241 108 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3241 101 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
3241 143 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3241 33 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.493473
3241 77 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
3241 87 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
3241 100 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3241 104 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.765473
3241 148 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3241 147 0 0 2214.800000 0.000000 0 0.007943 0.560000 3955 3955 444.101473
3241 50 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
3241 102 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.981473
3241 110 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.645473
3241 55 0 0 2464.560000 0.000000 0 0.008217 0.560000 4401 4401 494.053473
3241 58 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.269473
3241 32 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
3241 116 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.829473
3241 145 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.780610
3241 129 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
3241 107 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3241 97 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
3241 131 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.716610
3241 57 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
3241 123 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3241 35 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.884610
3241 135 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3241 124 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612610
3241 105 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.732610
3241 111 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.444610
3241 141 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.004610
3241 85 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.292610
3301 125 0 0 2365.126434 7.526434 0 0.008100 0.560000 4210 4210 472.661473
3301 84 0 0 1720.604151 5.884151 0 0.007391 0.560000 3062 3062 343.854985
3301 118 0 0 1577.440011 5.520011 0 0.007234 0.560000 2807 2807 315.294985
3301 60 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
3301 53 0 0 1720.605373 5.885373 0 0.007392 0.560000 3062 3062 343.950802
3301 49 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
3301 134 0 0 2293.263650 7.343650 0 0.008021 0.560000 4082 4082 458.325473
3301 81 0 0 2006.936277 6.616277 0 0.007707 0.560000 3572 3572 401.276610
3301 42 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3301 88 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3301 127 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3301 140 0 0 1841.812483 20.132483 0 0.007509 0.560000 3253 3253 365.342802
3301 136 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
3301 44 0 0 2157.648313 14.528313 0 0.007864 0.560000 3827 3827 429.836610
3301 41 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
3301 54 0 0 1697.555923 18.675923 0 0.007352 0.560000 2998 2998 336.782802
3301 91 0 0 1805.606915 19.766915 0 0.007470 0.560000 3189 3189 358.174802
3301 120 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3301 121 0 0 2193.338433 14.378433 0 0.007903 0.560000 3891 3891 436.933473
3301 117 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
3301 61 0 0 2013.662321 13.342321 0 0.007707 0.560000 3572 3572 401.205473
3301 56 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3301 71 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3301 132 0 0 2085.758065 13.758065 0 0.007785 0.560000 3700 3700 415.541473
3301 45 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3301 133 0 0 2121.805937 13.965937 0 0.007825 0.560000 3764 3764 422.709473
3301 73 0 0 2660.271025 17.071025 0 0.008414 0.560000 4720 4720 529.781473
3301 79 0 0 1796.132600 153.092600 0 0.005686 0.560000 2934 2934 1387.766667
3301 82 0 0 1697.542784 18.662784 0 0.007351 0.560000 2998 2998 336.525185
3301 39 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3301 119 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3301 94 0 0 1905.404698 12.044698 0 0.007588 0.560000 3381 3381 379.678802
3301 90 0 0 2504.183056 3.783056 0 0.008255 0.560000 4465 4465 500.829185
3301 144 0 0 2254.353622 3.713622 0 0.007980 0.560000 4019 4019 450.877185
3301 139 0 0 1502.976878 2.736878 0 0.007155 0.560000 2679 2679 300.958985
3301 78 0 0 1860.774934 3.254934 0 0.007548 0.560000 3317 3317 372.414985
3301 149 0 0 1753.367153 2.807153 0 0.007430 0.560000 3126 3126 350.964532
3301 64 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
3301 96 0 0 1681.583217 2.703217 0 0.007351 0.560000 2998 2998 336.628532
3301 113 0 0 2216.776452 1.976452 0 0.006050 0.560000 3955 3955 100.000000
3301 36 0 0 1860.434741 2.914741 0 0.007548 0.560000 3317 3317 372.347045
3301 126 0 0 2217.762814 2.962814 0 0.007940 0.560000 3955 3955 443.709185
3301 74 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
3301 52 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.981185
3301 43 0 0 1893.360000 0.000000 0 0.007587 0.560000 3381 3381 379.421185
3301 76 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
3301 40 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.645185
3301 70 0 0 1500.240000 0.000000 0 0.007154 0.560000 2679 2679 300.797185
3301 46 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.861185
3301 63 0 0 1821.680000 0.000000 0 0.007508 0.560000 3253 3253 365.179045
3301 47 0 0 1536.080000 0.000000 0 0.007194 0.560000 2743 2743 308.059045
3301 89 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
3301 68 0 0 1500.240000 0.000000 0 0.007155 0.560000 2679 2679 300.891045
3301 142 0 0 1643.040000 0.000000 0 0.007312 0.560000 2934 2934 329.451045
3301 86 0 0 1571.920000 0.000000 0 0.007234 0.560000 2807 2807 315.236532
3301 75 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.020532
3301 122 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
3301 109 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
3301 62 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.022985
3301 65 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.582985
3301 37 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.398985
3301 146 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.126985
3301 103 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3301 48 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3301 69 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3301 95 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3301 99 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.222802
3301 72 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3301 67 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3301 59 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3301 130 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
3301 51 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3301 115 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.614802
3301 112 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.070802
3301 138 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.118802
3301 128 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.190802
3301 92 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.846802
3301 93 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.238802
3301 137 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3301 150 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.510802
3301 98 0 0 2178.960000 0.000000 0 0.007902 0.560000 3891 3891 436.798802
