IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3001 42 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3001 105 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3001 100 0 0 1914.234128 20.874128 0 0.007589 0.560000 3381 3381 379.884857
3001 72 0 0 1933.640000 147.800000 0 0.005649 0.560000 3189 3189 1216.666667
3001 61 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
3001 82 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
3001 122 0 0 2732.305984 17.425984 0 0.008493 0.560000 4848 4848 544.105386
3001 129 0 0 1737.979523 130.219523 0 0.005668 0.560000 2871 2871 1346.385746
3001 32 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
3001 107 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
3001 49 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3001 40 0 0 1366.476942 9.036942 0 0.006999 0.560000 2424 2424 272.514803
3001 68 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3001 139 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3001 120 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
3001 87 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3001 142 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
3001 140 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3001 77 0 0 2300.342126 14.422126 0 0.008020 0.560000 4082 4082 458.210803
3001 148 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3001 135 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3001 113 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3001 144 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3001 55 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3001 80 0 0 1643.040000 0.000000 0 0.005630 0.560000 2934 2934 992.378126
3001 147 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
3001 127 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
3001 94 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
3001 106 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
3001 150 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
3001 39 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
3001 90 0 0 2429.280000 0.000000 0 0.008176 0.560000 4338 4338 486.608908
3001 124 0 0 2293.258696 7.338696 0 0.008019 0.560000 4082 4082 457.936908
3001 92 0 0 1935.629060 6.429060 0 0.007626 0.560000 3445 3445 386.592908
3001 111 0 0 1610.357900 2.597900 0 0.007273 0.560000 2871 2871 322.404094
3001 33 0 0 2185.193373 6.233373 0 0.007902 0.560000 3891 3891 436.668633
3001 119 0 0 1574.519166 2.599166 0 0.007234 0.560000 2807 2807 315.246725
3001 54 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
3001 53 0 0 1859.983404 2.463404 0 0.007547 0.560000 3317 3317 372.256908
3001 118 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
3001 63 0 0 1716.976344 2.256344 0 0.007390 0.560000 3062 3062 343.696908
3001 62 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984908
3001 44 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.648908
3001 101 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 357.920908
3001 138 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816908
3001 35 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.320908
3001 60 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.806725
3001 51 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
3001 131 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
3001 93 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.796094
3001 45 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410448
3001 91 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.562448
3001 95 0 0 2072.000000 0.000000 0 0.007784 0.560000 3700 3700 415.306448
3001 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
3001 83 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
3001 141 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.546803
3001 59 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3001 86 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3001 130 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3001 102 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
3001 78 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3001 132 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
3001 99 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3001 115 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3001 85 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
3001 114 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3001 69 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
3001 74 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3001 79 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
3001 76 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
3001 117 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3001 58 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3001 146 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3001 125 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3001 128 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
3001 88 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3001 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3001 103 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
3001 64 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
3001 126 0 0 2536.240000 0.000000 0 0.008296 0.560000 4529 4529 508.377386
3001 96 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
3001 48 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.361386
3001 133 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
3001 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
3001 116 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
3001 73 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
3001 36 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.257386
3001 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
3001 137 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.297386
3001 47 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.649386
3001 121 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.073386
3001 71 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
3001 31 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
3001 50 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.313386
3001 65 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.817386
3001 57 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3001 38 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
3001 109 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3001 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
3001 89 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.900857
3001 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
3001 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3001 52 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
3001 43 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
3001 149 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.380857
3001 70 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3061 75 0 0 1756.538328 5.978328 0 0.007432 0.560000 3126 3126 351.241386
3061 56 0 0 2365.121480 7.521480 0 0.008098 0.560000 4210 4210 472.272908
3061 134 0 0 2006.932373 6.612373 0 0.007705 0.560000 3572 3572 400.970448
3061 143 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3061 136 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3061 108 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3061 110 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3061 66 0 0 2221.962140 7.162140 0 0.007942 0.560000 3955 3955 444.089386
3061 41 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
3061 34 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
3061 37 0 0 2651.454560 8.254560 0 0.008414 0.560000 4720 4720 529.769386
3061 46 0 0 2365.127344 7.527344 0 0.008100 0.560000 4210 4210 472.732857
3061 104 0 0 1971.004888 6.524888 0 0.007668 0.560000 3508 3508 394.108857
3061 84 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3061 42 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3061 105 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3061 100 0 0 1914.234128 20.874128 0 0.007589 0.560000 3381 3381 379.884857
3061 72 0 0 1933.640000 147.800000 0 0.005649 0.560000 3189 3189 1216.666667
3061 61 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
3061 82 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
3061 122 0 0 2732.305984 17.425984 0 0.008493 0.560000 4848 4848 544.105386
3061 129 0 0 1737.979523 130.219523 0 0.005668 0.560000 2871 2871 1346.385746
3061 32 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
3061 107 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
3061 49 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3061 40 0 0 1366.476942 9.036942 0 0.006999 0.560000 2424 2424 272.514803
3061 68 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3061 139 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3061 120 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
3061 87 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3061 142 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
3061 140 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3061 77 0 0 2300.342126 14.422126 0 0.008020 0.560000 4082 4082 458.210803
3061 148 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3061 135 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3061 113 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3061 144 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3061 55 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3061 80 0 0 1643.040000 0.000000 0 0.005630 0.560000 2934 2934 992.378126
3061 147 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
3061 127 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
3061 94 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
3061 106 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
3061 150 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
3061 39 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
3061 90 0 0 2429.280000 0.000000 0 0.008176 0.560000 4338 4338 486.608908
3061 124 0 0 2293.258696 7.338696 0 0.008019 0.560000 4082 4082 457.936908
3061 92 0 0 1935.629060 6.429060 0 0.007626 0.560000 3445 3445 386.592908
3061 111 0 0 1610.357900 2.597900 0 0.007273 0.560000 2871 2871 322.404094
3061 33 0 0 2185.193373 6.233373 0 0.007902 0.560000 3891 3891 436.668633
3061 119 0 0 1574.519166 2.599166 0 0.007234 0.560000 2807 2807 315.246725
3061 54 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
3061 53 0 0 1859.983404 2.463404 0 0.007547 0.560000 3317 3317 372.256908
3061 118 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
3061 63 0 0 1716.976344 2.256344 0 0.007390 0.560000 3062 3062 343.696908
3061 62 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984908
3061 44 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.648908
3061 101 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 357.920908
3061 138 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816908
3061 35 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.320908
3061 60 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.806725
3061 51 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
3061 131 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
3061 93 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.796094
3061 45 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410448
3061 91 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.562448
3061 95 0 0 2072.000000 0.000000 0 0.007784 0.560000 3700 3700 415.306448
3061 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
3061 83 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
3061 141 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.546803
3061 59 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3061 86 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3061 130 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3061 102 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
3061 78 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3061 132 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
3061 99 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3061 115 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3061 85 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
3061 114 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3061 69 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
3061 74 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3061 79 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
3061 76 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
3061 117 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3061 58 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3061 146 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3061 125 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3061 128 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
3061 88 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3061 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3061 103 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
3061 64 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
3061 126 0 0 2536.240000 0.000000 0 0.008296 0.560000 4529 4529 508.377386
3061 96 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
3061 48 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.361386
3061 133 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
3061 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
3061 116 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.529386
3061 73 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
3061 36 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.257386
3061 67 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
3061 137 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.297386
3061 47 0 0 2357.600000 0.000000 0 0.008100 0.560000 4210 4210 472.649386
3061 121 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 344.073386
3061 71 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
3061 31 0 0 2500.400000 0.000000 0 0.008257 0.560000 4465 4465 501.209386
3061 50 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.313386
3061 65 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.817386
3061 57 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3061 38 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
3061 109 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3061 112 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
3061 89 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.900857
3061 81 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.836857
3061 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3061 52 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
3061 43 0 0 1929.200000 0.000000 0 0.007629 0.560000 3445 3445 387.052857
3061 149 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.380857
3061 70 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.612857
3121 75 0 0 1756.538328 5.978328 0 0.007432 0.560000 3126 3126 351.241386
3121 56 0 0 2365.121480 7.521480 0 0.008098 0.560000 4210 4210 472.272908
3121 134 0 0 2006.932373 6.612373 0 0.007705 0.560000 3572 3572 400.970448
3121 143 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3121 136 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3121 108 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3121 110 0 0 1720.605628 5.885628 0 0.007392 0.560000 3062 3062 343.970803
3121 66 0 0 2221.962140 7.162140 0 0.007942 0.560000 3955 3955 444.089386
3121 41 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
3121 34 0 0 1971.003824 6.523824 0 0.007667 0.560000 3508 3508 394.025386
3121 37 0 0 2651.454560 8.254560 0 0.008414 0.560000 4720 4720 529.769386
3121 46 0 0 2365.127344 7.527344 0 0.008100 0.560000 4210 4210 472.732857
3121 104 0 0 1971.004888 6.524888 0 0.007668 0.560000 3508 3508 394.108857
3121 84 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3121 42 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3121 105 0 0 2293.264560 7.344560 0 0.008021 0.560000 4082 4082 458.396857
3121 100 0 0 1914.234128 20.874128 0 0.007589 0.560000 3381 3381 379.884857
3121 72 0 0 1933.640000 147.800000 0 0.005649 0.560000 3189 3189 1216.666667
3121 61 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
3121 82 0 0 1914.224639 20.864639 0 0.007588 0.560000 3381 3381 379.698803
3121 122 0 0 2732.305984 17.425984 0 0.008493 0.560000 4848 4848 544.105386
3121 129 0 0 1737.979523 130.219523 0 0.005668 0.560000 2871 2871 1346.385746
3121 32 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
3121 107 0 0 2013.085646 12.765646 0 0.007706 0.560000 3572 3572 401.090803
3121 49 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3121 40 0 0 1366.476942 9.036942 0 0.006999 0.560000 2424 2424 272.514803
3121 68 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3121 139 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3121 120 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
3121 87 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3121 142 0 0 1797.361662 11.521662 0 0.007470 0.560000 3189 3189 358.194803
3121 140 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3121 77 0 0 2300.342126 14.422126 0 0.008020 0.560000 4082 4082 458.210803
3121 148 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3121 135 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3121 113 0 0 1977.037774 12.557774 0 0.007667 0.560000 3508 3508 393.922803
3121 144 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3121 55 0 0 1869.457406 11.937406 0 0.007549 0.560000 3317 3317 372.530803
3121 80 0 0 1643.040000 0.000000 0 0.005630 0.560000 2934 2934 992.378126
3121 147 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
3121 127 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
3121 94 0 0 1717.745158 3.025158 0 0.007391 0.560000 3062 3062 343.850448
3121 106 0 0 1681.853190 2.973190 0 0.007352 0.560000 2998 2998 336.682448
3121 150 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
3121 39 0 0 1610.630066 2.870066 0 0.007274 0.560000 2871 2871 322.458448
3121 90 0 0 2429.280000 0.000000 0 0.008176 0.560000 4338 4338 486.608908
3121 124 0 0 2293.258696 7.338696 0 0.008019 0.560000 4082 4082 457.936908
3121 92 0 0 1935.629060 6.429060 0 0.007626 0.560000 3445 3445 386.592908
3121 111 0 0 1610.357900 2.597900 0 0.007273 0.560000 2871 2871 322.404094
3121 33 0 0 2185.193373 6.233373 0 0.007902 0.560000 3891 3891 436.668633
3121 119 0 0 1574.519166 2.599166 0 0.007234 0.560000 2807 2807 315.246725
3121 54 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
3121 53 0 0 1859.983404 2.463404 0 0.007547 0.560000 3317 3317 372.256908
3121 118 0 0 1824.091436 2.411436 0 0.007508 0.560000 3253 3253 365.088908
3121 63 0 0 1716.976344 2.256344 0 0.007390 0.560000 3062 3062 343.696908
3121 62 0 0 2036.160000 0.000000 0 0.007744 0.560000 3636 3636 407.984908
3121 44 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.648908
3121 101 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 357.920908
3121 138 0 0 2000.320000 0.000000 0 0.007704 0.560000 3572 3572 400.816908
3121 35 0 0 2107.840000 0.000000 0 0.007823 0.560000 3764 3764 422.320908
3121 60 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.806725
3121 51 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
3121 131 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.638725
3121 93 0 0 1714.720000 0.000000 0 0.007391 0.560000 3062 3062 343.796094
3121 45 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.410448
3121 91 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.562448
3121 95 0 0 2072.000000 0.000000 0 0.007784 0.560000 3700 3700 415.306448
3121 98 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
3121 83 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.242448
3121 141 0 0 2357.600000 0.000000 0 0.008099 0.560000 4210 4210 472.546803
3121 59 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3121 86 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3121 130 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3121 102 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
3121 78 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3121 132 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
3121 99 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3121 115 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3121 85 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
3121 114 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3121 69 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
3121 74 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3121 79 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.138803
3121 76 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.866803
3121 117 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.802803
3121 58 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3121 146 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.594803
3121 125 0 0 2036.160000 0.000000 0 0.007745 0.560000 3636 3636 408.258803
3121 128 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.650803
3121 88 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3121 145 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.362803
3121 103 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.426803
3121 64 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.969386
3121 126 0 0 2536.240000 0.000000 0 0.008296 0.560000 4529 4529 508.377386
3121 96 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.697386
3121 48 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.361386
