IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3001 121 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3001 91 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.118551
3001 85 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.726551
3001 31 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.574551
3001 124 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
3001 82 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3001 109 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.470551
3001 39 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.904574
3001 42 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.824574
3001 34 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3001 138 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3001 132 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3001 62 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3001 44 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3001 63 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
3001 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3001 103 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3001 59 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3001 46 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.008574
3001 88 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3001 108 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3001 99 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
3001 136 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3001 43 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3001 73 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3001 81 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
3001 72 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3001 134 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
3001 150 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.264574
3001 145 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3001 143 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
3001 77 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3001 128 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3001 116 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3001 90 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3001 101 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3001 112 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3001 36 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3001 92 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3001 140 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3001 61 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
3001 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3001 106 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3001 118 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3001 48 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3001 80 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3001 147 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3001 56 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3001 131 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3001 50 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3001 64 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3001 54 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
3001 96 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3001 35 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3001 125 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
3001 94 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3001 120 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.637513
3001 45 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3001 135 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3001 148 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
3001 83 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3001 113 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.261513
3001 69 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3001 76 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
3001 89 0 0 2607.360000 0.000000 0 0.008380 0.560000 4656 4656 523.554174
3001 100 0 0 1964.480000 0.000000 0 0.007672 0.560000 3508 3508 394.978174
3061 78 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
3061 38 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
3061 49 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
3061 119 0 0 2293.263548 7.343548 0 0.008021 0.560000 4082 4082 458.317513
3061 127 0 0 2365.126332 7.526332 0 0.008100 0.560000 4210 4210 472.653513
3061 133 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
3061 65 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3061 129 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3061 146 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3061 53 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3061 105 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3061 75 0 0 2401.056641 7.616641 0 0.008139 0.560000 4274 4274 479.736574
3061 149 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3061 41 0 0 2615.522137 8.162137 0 0.008374 0.560000 4656 4656 522.520574
3061 107 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3061 79 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3061 55 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3061 68 0 0 2329.193857 7.433857 0 0.008060 0.560000 4146 4146 465.400574
3061 33 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3061 47 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3061 122 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3061 142 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3061 141 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3061 117 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3061 60 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3061 86 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3061 115 0 0 2480.554886 15.994886 0 0.008217 0.560000 4401 4401 494.045513
3061 87 0 0 2552.650630 16.410630 0 0.008296 0.560000 4529 4529 508.381513
3061 66 0 0 2588.698502 16.618502 0 0.008336 0.560000 4593 4593 515.549513
3061 74 0 0 2157.250534 14.130534 0 0.007864 0.560000 3827 3827 429.757513
3061 126 0 0 2409.022390 15.582390 0 0.008139 0.560000 4274 4274 479.821513
3061 70 0 0 1697.547818 18.667818 0 0.007351 0.560000 2998 2998 336.623887
3061 57 0 0 1720.602180 5.882180 0 0.007390 0.560000 3062 3062 343.700429
3061 84 0 0 1895.102474 1.742474 0 0.007587 0.560000 3381 3381 379.519887
3061 130 0 0 2073.500000 1.500000 0 0.005500 0.560000 3700 3700 0.000000
3061 37 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
3061 71 0 0 2003.739764 3.419764 0 0.007705 0.560000 3572 3572 400.966551
3061 98 0 0 1681.833676 2.953676 0 0.007352 0.560000 2998 2998 336.678551
3061 67 0 0 1574.718584 2.798584 0 0.007234 0.560000 2807 2807 315.286551
3061 58 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
3061 32 0 0 1860.732704 3.212704 0 0.007548 0.560000 3317 3317 372.406551
3061 114 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
3061 93 0 0 1645.941708 2.901708 0 0.007312 0.560000 2934 2934 329.510551
3061 137 0 0 2072.000000 0.000000 0 0.006050 0.560000 3700 3700 100.000000
3061 95 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
3061 144 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
3061 51 0 0 1823.521113 1.841113 0 0.006050 0.560000 3253 3253 100.000000
3061 40 0 0 1680.012324 1.132324 0 0.007351 0.560000 2998 2998 336.532429
3061 110 0 0 1502.447387 2.207387 0 0.007155 0.560000 2679 2679 300.853240
3061 104 0 0 1681.102004 2.222004 0 0.007351 0.560000 2998 2998 336.532429
3061 102 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
3061 111 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
3061 139 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3061 52 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
3061 121 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3061 91 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.118551
3061 85 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.726551
3061 31 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.574551
3061 124 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
3061 82 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3061 109 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.470551
3061 39 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.904574
3061 42 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.824574
3061 34 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3061 138 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3061 132 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3061 62 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3061 44 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3061 63 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
3061 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3061 103 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3061 59 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3061 46 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.008574
3061 88 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3061 108 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3061 99 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
3061 136 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3061 43 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3061 73 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3061 81 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
3061 72 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3061 134 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
3061 150 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.264574
3061 145 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3061 143 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
3061 77 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3061 128 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3061 116 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3061 90 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3061 101 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3061 112 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3061 36 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3061 92 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3061 140 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3061 61 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
3061 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3061 106 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3061 118 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3061 48 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3061 80 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3061 147 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3061 56 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3061 131 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3061 50 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3061 64 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3061 54 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
3061 96 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3061 35 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3061 125 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
3061 94 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3061 120 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.637513
3061 45 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3061 135 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3061 148 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
3061 83 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3061 113 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.261513
3061 69 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3061 76 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
3061 89 0 0 2607.360000 0.000000 0 0.008380 0.560000 4656 4656 523.554174
3061 100 0 0 1964.480000 0.000000 0 0.007672 0.560000 3508 3508 394.978174
3121 78 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
3121 38 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
3121 49 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
3121 119 0 0 2293.263548 7.343548 0 0.008021 0.560000 4082 4082 458.317513
3121 127 0 0 2365.126332 7.526332 0 0.008100 0.560000 4210 4210 472.653513
3121 133 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
3121 65 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3121 129 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3121 146 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3121 53 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3121 105 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3121 75 0 0 2401.056641 7.616641 0 0.008139 0.560000 4274 4274 479.736574
3121 149 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3121 41 0 0 2615.522137 8.162137 0 0.008374 0.560000 4656 4656 522.520574
3121 107 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3121 79 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3121 55 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3121 68 0 0 2329.193857 7.433857 0 0.008060 0.560000 4146 4146 465.400574
3121 33 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3121 47 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3121 122 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3121 142 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3121 141 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3121 117 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3121 60 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3121 86 0 0 1805.609045 19.769045 0 0.007470 0.560000 3189 3189 358.216574
3121 115 0 0 2480.554886 15.994886 0 0.008217 0.560000 4401 4401 494.045513
3121 87 0 0 2552.650630 16.410630 0 0.008296 0.560000 4529 4529 508.381513
3121 66 0 0 2588.698502 16.618502 0 0.008336 0.560000 4593 4593 515.549513
3121 74 0 0 2157.250534 14.130534 0 0.007864 0.560000 3827 3827 429.757513
3121 126 0 0 2409.022390 15.582390 0 0.008139 0.560000 4274 4274 479.821513
3121 70 0 0 1697.547818 18.667818 0 0.007351 0.560000 2998 2998 336.623887
3121 57 0 0 1720.602180 5.882180 0 0.007390 0.560000 3062 3062 343.700429
3121 84 0 0 1895.102474 1.742474 0 0.007587 0.560000 3381 3381 379.519887
3121 130 0 0 2073.500000 1.500000 0 0.005500 0.560000 3700 3700 0.000000
3121 37 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
3121 71 0 0 2003.739764 3.419764 0 0.007705 0.560000 3572 3572 400.966551
3121 98 0 0 1681.833676 2.953676 0 0.007352 0.560000 2998 2998 336.678551
3121 67 0 0 1574.718584 2.798584 0 0.007234 0.560000 2807 2807 315.286551
3121 58 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
3121 32 0 0 1860.732704 3.212704 0 0.007548 0.560000 3317 3317 372.406551
3121 114 0 0 1824.840736 3.160736 0 0.007509 0.560000 3253 3253 365.238551
3121 93 0 0 1645.941708 2.901708 0 0.007312 0.560000 2934 2934 329.510551
3121 137 0 0 2072.000000 0.000000 0 0.006050 0.560000 3700 3700 100.000000
3121 95 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
3121 144 0 0 1577.438663 5.518663 0 0.007234 0.560000 2807 2807 315.189240
3121 51 0 0 1823.521113 1.841113 0 0.006050 0.560000 3253 3253 100.000000
3121 40 0 0 1680.012324 1.132324 0 0.007351 0.560000 2998 2998 336.532429
3121 110 0 0 1502.447387 2.207387 0 0.007155 0.560000 2679 2679 300.853240
3121 104 0 0 1681.102004 2.222004 0 0.007351 0.560000 2998 2998 336.532429
3121 102 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
3121 111 0 0 1357.440000 0.000000 0 0.006998 0.560000 2424 2424 272.335887
3121 139 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3121 52 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
3121 121 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3121 91 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.118551
3121 85 0 0 1429.120000 0.000000 0 0.007077 0.560000 2552 2552 286.726551
3121 31 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.574551
3121 124 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.798551
3121 82 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.454551
3121 109 0 0 2107.840000 0.000000 0 0.007824 0.560000 3764 3764 422.470551
3121 39 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.904574
3121 42 0 0 1678.880000 0.000000 0 0.007353 0.560000 2998 2998 336.824574
3121 34 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3121 138 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3121 132 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3121 62 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3121 44 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3121 63 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
3121 97 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3121 103 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3121 59 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3121 46 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.008574
3121 88 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3121 108 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3121 99 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
3121 136 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3121 43 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3121 73 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3121 81 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.720574
3121 72 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3121 134 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.280574
3121 150 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.264574
3121 145 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3121 143 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
3121 77 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.112574
3121 128 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3121 116 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3121 90 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3121 101 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3121 112 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3121 36 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3121 92 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.672574
3121 140 0 0 1607.760000 0.000000 0 0.007274 0.560000 2871 2871 322.600574
3121 61 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.888574
3121 123 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3121 106 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3121 118 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.448574
3121 48 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3121 80 0 0 1714.720000 0.000000 0 0.007392 0.560000 3062 3062 343.992574
3121 147 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.384574
3121 56 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3121 131 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.552574
3121 50 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.160574
3121 64 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 393.944574
3121 54 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
3121 96 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3121 35 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3121 125 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.701513
3121 94 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3121 120 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.637513
3121 45 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3121 135 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3121 148 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
3121 83 0 0 2178.960000 0.000000 0 0.007903 0.560000 3891 3891 436.925513
3121 113 0 0 2250.640000 0.000000 0 0.007982 0.560000 4019 4019 451.261513
3121 69 0 0 2321.760000 0.000000 0 0.008060 0.560000 4146 4146 465.485513
3121 76 0 0 2429.280000 0.000000 0 0.008178 0.560000 4338 4338 486.989513
3121 89 0 0 2607.360000 0.000000 0 0.008380 0.560000 4656 4656 523.554174
3121 100 0 0 1964.480000 0.000000 0 0.007672 0.560000 3508 3508 394.978174
3181 78 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
3181 38 0 0 1791.905400 6.065400 0 0.007469 0.560000 3189 3189 358.070551
3181 49 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
3181 119 0 0 2293.263548 7.343548 0 0.008021 0.560000 4082 4082 458.317513
3181 127 0 0 2365.126332 7.526332 0 0.008100 0.560000 4210 4210 472.653513
3181 133 0 0 2221.962192 7.162192 0 0.007943 0.560000 3955 3955 444.093513
3181 65 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3181 129 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3181 146 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3181 53 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3181 105 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3181 75 0 0 2401.056641 7.616641 0 0.008139 0.560000 4274 4274 479.736574
3181 149 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3181 41 0 0 2615.522137 8.162137 0 0.008374 0.560000 4656 4656 522.520574
3181 107 0 0 2186.029717 7.069717 0 0.007903 0.560000 3891 3891 436.840574
3181 79 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
3181 55 0 0 2114.728361 6.888361 0 0.007824 0.560000 3764 3764 422.616574
