IT_NO ID ISINSOLVENT ISILLIQUID TOTAL_ASSETS LIQUIDITY INVENTORY UNIT_GOODS_PRICE CAPITAL_GOODS_PRICE CAPITAL_GOODS PHYSICAL_CAPITAL DEBT
3001 91 0 0 1589.504017 17.584017 0 0.007235 0.560000 2807 2807 315.372886
3001 129 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
3001 122 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
3001 55 0 0 2408.999580 15.559580 0 0.008139 0.560000 4274 4274 479.816978
3001 103 0 0 2519.200967 18.800967 0 0.008255 0.560000 4465 4465 500.830030
3001 31 0 0 2094.376273 22.376273 0 0.007784 0.560000 3700 3700 415.298318
3001 63 0 0 1517.080700 16.840700 0 0.007154 0.560000 2679 2679 300.798030
3001 50 0 0 1589.499398 17.579398 0 0.007234 0.560000 2807 2807 315.282318
3001 138 0 0 1645.920512 2.880512 0 0.007312 0.560000 2934 2934 329.506318
3001 98 0 0 2001.881954 1.561954 0 0.007704 0.560000 3572 3572 400.814030
3001 32 0 0 2252.140000 1.500000 0 0.005500 0.560000 4019 4019 0.000000
3001 57 0 0 1717.423230 2.703230 0 0.007391 0.560000 3062 3062 343.786156
3001 53 0 0 1860.430290 2.910290 0 0.007548 0.560000 3317 3317 372.346156
3001 87 0 0 2001.958999 1.638999 0 0.007704 0.560000 3572 3572 400.814030
3001 108 0 0 1342.416650 56.096650 0 0.005690 0.560000 2297 2297 1209.000000
3001 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
3001 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
3001 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
3001 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
3001 41 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.600631
3001 44 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.328631
3001 39 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3001 79 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450318
3001 35 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066318
3001 110 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3001 143 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010318
3001 115 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.114318
3001 142 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3001 77 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.172886
3001 68 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
3001 54 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.660886
3001 64 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.612886
3001 117 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3001 105 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
3001 136 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3001 112 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3001 89 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
3001 80 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3001 84 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3001 140 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
3001 111 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3001 123 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
3001 144 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3001 73 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3001 109 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3001 137 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3001 45 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
3001 66 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3001 47 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3001 147 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.644886
3001 74 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3001 86 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.052886
3001 65 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3001 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3001 83 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
3001 34 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
3001 46 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
3001 119 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
3001 75 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
3001 51 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
3001 59 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.360978
3001 127 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
3001 90 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
3001 33 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3001 134 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
3001 69 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.312978
3001 56 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3001 113 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
3001 93 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.464978
3001 125 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
3001 107 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
3001 88 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.192978
3001 150 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3001 94 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.544978
3001 101 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
3001 128 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.904996
3001 145 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
3001 102 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3001 49 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3001 58 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
3001 133 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3001 40 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.280996
3001 61 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552996
3001 106 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
3001 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
3001 81 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3001 149 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3001 104 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
3001 70 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.008996
3001 116 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3001 148 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3001 114 0 0 2536.240000 0.000000 0 0.008297 0.560000 4529 4529 508.464996
3001 141 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3001 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
3001 99 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
3001 85 0 0 1643.040000 0.000000 0 0.007314 0.560000 2934 2934 329.824996
3001 130 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720996
3061 48 0 0 2723.317338 8.437338 0 0.008493 0.560000 4848 4848 544.104978
3061 124 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
3061 38 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
3061 126 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
3061 139 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
3061 71 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
3061 42 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
3061 146 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3061 135 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3061 52 0 0 2150.100473 6.980473 0 0.007864 0.560000 3827 3827 429.840996
3061 82 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3061 92 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3061 36 0 0 2411.290000 160.650000 0 0.005638 0.560000 4019 4019 1275.000000
3061 60 0 0 1805.613146 19.773146 0 0.007471 0.560000 3189 3189 358.296978
3061 72 0 0 2517.022595 16.622595 0 0.008257 0.560000 4465 4465 501.296996
3061 62 0 0 2445.490099 16.210099 0 0.008179 0.560000 4338 4338 487.072996
3061 67 0 0 2301.298611 15.378611 0 0.008021 0.560000 4082 4082 458.400996
3061 95 0 0 1857.520000 0.000000 0 0.005650 0.560000 3317 3317 1116.666667
3061 43 0 0 1823.910999 145.030999 0 0.005677 0.560000 2998 2998 1288.348473
3061 76 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3061 121 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3061 96 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3061 120 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3061 91 0 0 1589.504017 17.584017 0 0.007235 0.560000 2807 2807 315.372886
3061 129 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
3061 122 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
3061 55 0 0 2408.999580 15.559580 0 0.008139 0.560000 4274 4274 479.816978
3061 103 0 0 2519.200967 18.800967 0 0.008255 0.560000 4465 4465 500.830030
3061 31 0 0 2094.376273 22.376273 0 0.007784 0.560000 3700 3700 415.298318
3061 63 0 0 1517.080700 16.840700 0 0.007154 0.560000 2679 2679 300.798030
3061 50 0 0 1589.499398 17.579398 0 0.007234 0.560000 2807 2807 315.282318
3061 138 0 0 1645.920512 2.880512 0 0.007312 0.560000 2934 2934 329.506318
3061 98 0 0 2001.881954 1.561954 0 0.007704 0.560000 3572 3572 400.814030
3061 32 0 0 2252.140000 1.500000 0 0.005500 0.560000 4019 4019 0.000000
3061 57 0 0 1717.423230 2.703230 0 0.007391 0.560000 3062 3062 343.786156
3061 53 0 0 1860.430290 2.910290 0 0.007548 0.560000 3317 3317 372.346156
3061 87 0 0 2001.958999 1.638999 0 0.007704 0.560000 3572 3572 400.814030
3061 108 0 0 1342.416650 56.096650 0 0.005690 0.560000 2297 2297 1209.000000
3061 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
3061 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
3061 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
3061 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
3061 41 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.600631
3061 44 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.328631
3061 39 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3061 79 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450318
3061 35 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066318
3061 110 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3061 143 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010318
3061 115 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.114318
3061 142 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3061 77 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.172886
3061 68 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
3061 54 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.660886
3061 64 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.612886
3061 117 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3061 105 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
3061 136 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3061 112 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3061 89 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
3061 80 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3061 84 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3061 140 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
3061 111 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3061 123 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
3061 144 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3061 73 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3061 109 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3061 137 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3061 45 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
3061 66 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3061 47 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3061 147 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.644886
3061 74 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3061 86 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.052886
3061 65 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3061 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3061 83 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
3061 34 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
3061 46 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
3061 119 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
3061 75 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
3061 51 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
3061 59 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.360978
3061 127 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
3061 90 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
3061 33 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3061 134 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
3061 69 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.312978
3061 56 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3061 113 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
3061 93 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.464978
3061 125 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
3061 107 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
3061 88 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.192978
3061 150 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3061 94 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.544978
3061 101 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
3061 128 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.904996
3061 145 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
3061 102 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3061 49 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3061 58 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
3061 133 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3061 40 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.280996
3061 61 0 0 1821.680000 0.000000 0 0.007511 0.560000 3253 3253 365.552996
3061 106 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
3061 97 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
3061 81 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3061 149 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3061 104 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
3061 70 0 0 2178.960000 0.000000 0 0.007904 0.560000 3891 3891 437.008996
3061 116 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3061 148 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3061 114 0 0 2536.240000 0.000000 0 0.008297 0.560000 4529 4529 508.464996
3061 141 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3061 131 0 0 1964.480000 0.000000 0 0.007668 0.560000 3508 3508 394.112996
3061 99 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
3061 85 0 0 1643.040000 0.000000 0 0.007314 0.560000 2934 2934 329.824996
3061 130 0 0 1857.520000 0.000000 0 0.007550 0.560000 3317 3317 372.720996
3121 48 0 0 2723.317338 8.437338 0 0.008493 0.560000 4848 4848 544.104978
3121 124 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
3121 38 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
3121 126 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
3121 139 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
3121 71 0 0 2329.194882 7.434882 0 0.008060 0.560000 4146 4146 465.480978
3121 42 0 0 2186.030742 7.070742 0 0.007903 0.560000 3891 3891 436.920978
3121 146 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3121 135 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3121 52 0 0 2150.100473 6.980473 0 0.007864 0.560000 3827 3827 429.840996
3121 82 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3121 92 0 0 1935.634977 6.434977 0 0.007629 0.560000 3445 3445 387.056996
3121 36 0 0 2411.290000 160.650000 0 0.005638 0.560000 4019 4019 1275.000000
3121 60 0 0 1805.613146 19.773146 0 0.007471 0.560000 3189 3189 358.296978
3121 72 0 0 2517.022595 16.622595 0 0.008257 0.560000 4465 4465 501.296996
3121 62 0 0 2445.490099 16.210099 0 0.008179 0.560000 4338 4338 487.072996
3121 67 0 0 2301.298611 15.378611 0 0.008021 0.560000 4082 4082 458.400996
3121 95 0 0 1857.520000 0.000000 0 0.005650 0.560000 3317 3317 1116.666667
3121 43 0 0 1823.910999 145.030999 0 0.005677 0.560000 2998 2998 1288.348473
3121 76 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3121 121 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3121 96 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3121 120 0 0 1769.966145 19.406145 0 0.007431 0.560000 3126 3126 351.100886
3121 91 0 0 1589.504017 17.584017 0 0.007235 0.560000 2807 2807 315.372886
3121 129 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
3121 122 0 0 2480.532076 15.972076 0 0.008217 0.560000 4401 4401 494.040978
3121 55 0 0 2408.999580 15.559580 0 0.008139 0.560000 4274 4274 479.816978
3121 103 0 0 2519.200967 18.800967 0 0.008255 0.560000 4465 4465 500.830030
3121 31 0 0 2094.376273 22.376273 0 0.007784 0.560000 3700 3700 415.298318
3121 63 0 0 1517.080700 16.840700 0 0.007154 0.560000 2679 2679 300.798030
3121 50 0 0 1589.499398 17.579398 0 0.007234 0.560000 2807 2807 315.282318
3121 138 0 0 1645.920512 2.880512 0 0.007312 0.560000 2934 2934 329.506318
3121 98 0 0 2001.881954 1.561954 0 0.007704 0.560000 3572 3572 400.814030
3121 32 0 0 2252.140000 1.500000 0 0.005500 0.560000 4019 4019 0.000000
3121 57 0 0 1717.423230 2.703230 0 0.007391 0.560000 3062 3062 343.786156
3121 53 0 0 1860.430290 2.910290 0 0.007548 0.560000 3317 3317 372.346156
3121 87 0 0 2001.958999 1.638999 0 0.007704 0.560000 3572 3572 400.814030
3121 108 0 0 1342.416650 56.096650 0 0.005690 0.560000 2297 2297 1209.000000
3121 78 0 0 1895.860961 2.500961 0 0.007587 0.560000 3381 3381 379.422030
3121 37 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
3121 118 0 0 1964.480000 0.000000 0 0.007665 0.560000 3508 3508 393.646030
3121 132 0 0 1750.560000 0.000000 0 0.007430 0.560000 3126 3126 350.862030
3121 41 0 0 1678.880000 0.000000 0 0.007351 0.560000 2998 2998 336.600631
3121 44 0 0 1857.520000 0.000000 0 0.007548 0.560000 3317 3317 372.328631
3121 39 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3121 79 0 0 1607.760000 0.000000 0 0.007273 0.560000 2871 2871 322.450318
3121 35 0 0 1785.840000 0.000000 0 0.007469 0.560000 3189 3189 358.066318
3121 110 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3121 143 0 0 1750.560000 0.000000 0 0.007431 0.560000 3126 3126 351.010318
3121 115 0 0 1536.080000 0.000000 0 0.007195 0.560000 2743 2743 308.114318
3121 142 0 0 1678.880000 0.000000 0 0.007352 0.560000 2998 2998 336.674318
3121 77 0 0 2285.920000 0.000000 0 0.008020 0.560000 4082 4082 458.172886
3121 68 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
3121 54 0 0 1893.360000 0.000000 0 0.007588 0.560000 3381 3381 379.660886
3121 64 0 0 2143.120000 0.000000 0 0.007863 0.560000 3827 3827 429.612886
3121 117 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3121 105 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
3121 136 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3121 112 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3121 89 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
3121 80 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3121 84 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3121 140 0 0 1643.040000 0.000000 0 0.007313 0.560000 2934 2934 329.596886
3121 111 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3121 123 0 0 1929.200000 0.000000 0 0.007628 0.560000 3445 3445 386.828886
3121 144 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3121 73 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3121 109 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3121 137 0 0 1785.840000 0.000000 0 0.007470 0.560000 3189 3189 358.156886
3121 45 0 0 1964.480000 0.000000 0 0.007666 0.560000 3508 3508 393.884886
3121 66 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3121 47 0 0 1821.680000 0.000000 0 0.007509 0.560000 3253 3253 365.324886
3121 147 0 0 1393.280000 0.000000 0 0.007038 0.560000 2488 2488 279.644886
3121 74 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3121 86 0 0 2000.320000 0.000000 0 0.007706 0.560000 3572 3572 401.052886
3121 65 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3121 100 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.492886
3121 83 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
3121 34 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
3121 46 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
3121 119 0 0 1857.520000 0.000000 0 0.007549 0.560000 3317 3317 372.632978
3121 75 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
3121 51 0 0 2072.000000 0.000000 0 0.007785 0.560000 3700 3700 415.528978
3121 59 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.360978
3121 127 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
3121 90 0 0 2214.800000 0.000000 0 0.007942 0.560000 3955 3955 444.088978
3121 33 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3121 134 0 0 1964.480000 0.000000 0 0.007667 0.560000 3508 3508 394.024978
3121 69 0 0 2285.920000 0.000000 0 0.008021 0.560000 4082 4082 458.312978
3121 56 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3121 113 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
3121 93 0 0 1821.680000 0.000000 0 0.007510 0.560000 3253 3253 365.464978
3121 125 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.800978
3121 107 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.696978
3121 88 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.192978
3121 150 0 0 2143.120000 0.000000 0 0.007864 0.560000 3827 3827 429.752978
3121 94 0 0 2572.080000 0.000000 0 0.008335 0.560000 4593 4593 515.544978
3121 101 0 0 2072.000000 0.000000 0 0.007786 0.560000 3700 3700 415.616996
3121 128 0 0 2393.440000 0.000000 0 0.008139 0.560000 4274 4274 479.904996
3121 145 0 0 1785.840000 0.000000 0 0.007471 0.560000 3189 3189 358.384996
3121 102 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3121 49 0 0 2107.840000 0.000000 0 0.007825 0.560000 3764 3764 422.784996
3121 58 0 0 1893.360000 0.000000 0 0.007589 0.560000 3381 3381 379.888996
3121 133 0 0 2036.160000 0.000000 0 0.007746 0.560000 3636 3636 408.448996
3121 40 0 0 2000.320000 0.000000 0 0.007707 0.560000 3572 3572 401.280996
